n_estimators,learning_rate,accuracy,precision,recall,f1_score,roc_auc_score,augmentation
50,0.004,0.8099173553719008,0.851063829787234,0.7142857142857143,0.7766990291262136,0.8032967032967033,seed0_augmentation1.045.csv
50,0.005,0.8016528925619835,0.82,0.7321428571428571,0.7735849056603773,0.7968406593406594,seed0_augmentation1.045.csv
50,0.01,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.045.csv
50,0.02,0.8181818181818182,0.84,0.75,0.7924528301886793,0.8134615384615385,seed0_augmentation1.045.csv
50,0.03,0.8429752066115702,0.8490566037735849,0.8035714285714286,0.8256880733944955,0.8402472527472528,seed0_augmentation1.045.csv
50,0.04,0.8677685950413223,0.8703703703703703,0.8392857142857143,0.8545454545454546,0.8657967032967033,seed0_augmentation1.045.csv
50,0.05,0.8595041322314051,0.8545454545454545,0.8392857142857143,0.8468468468468467,0.8581043956043957,seed0_augmentation1.045.csv
50,0.075,0.8842975206611571,0.8888888888888888,0.8571428571428571,0.8727272727272727,0.8824175824175824,seed0_augmentation1.045.csv
50,0.1,0.8842975206611571,0.875,0.875,0.875,0.8836538461538461,seed0_augmentation1.045.csv
50,0.2,0.8925619834710744,0.8909090909090909,0.875,0.8828828828828829,0.8913461538461538,seed0_augmentation1.045.csv
50,0.3,0.8925619834710744,0.8909090909090909,0.875,0.8828828828828829,0.8913461538461538,seed0_augmentation1.045.csv
50,0.4,0.8842975206611571,0.875,0.875,0.875,0.8836538461538461,seed0_augmentation1.045.csv
50,0.5,0.8842975206611571,0.8888888888888888,0.8571428571428571,0.8727272727272727,0.8824175824175824,seed0_augmentation1.045.csv
50,0.6,0.9090909090909092,0.9090909090909092,0.8928571428571429,0.9009009009009008,0.907967032967033,seed0_augmentation1.045.csv
50,0.7,0.9090909090909092,0.9090909090909092,0.8928571428571429,0.9009009009009008,0.907967032967033,seed0_augmentation1.045.csv
50,0.8,0.8677685950413223,0.8448275862068966,0.875,0.8596491228070176,0.8682692307692308,seed0_augmentation1.045.csv
50,0.9,0.8842975206611571,0.85,0.9107142857142856,0.8793103448275861,0.8861263736263736,seed0_augmentation1.045.csv
50,1.0,0.8925619834710744,0.9056603773584906,0.8571428571428571,0.8807339449541285,0.8901098901098902,seed0_augmentation1.045.csv
50,1.25,0.8842975206611571,0.85,0.9107142857142856,0.8793103448275861,0.8861263736263736,seed0_augmentation1.045.csv
50,1.5,0.8925619834710744,0.8644067796610171,0.9107142857142856,0.8869565217391304,0.8938186813186813,seed0_augmentation1.045.csv
50,1.75,0.8595041322314051,0.8421052631578947,0.8571428571428571,0.8495575221238938,0.8593406593406594,seed0_augmentation1.045.csv
50,2.0,0.2066115702479339,0.19696969696969696,0.23214285714285715,0.21311475409836064,0.2083791208791209,seed0_augmentation1.045.csv
75,0.001,0.8099173553719008,0.851063829787234,0.7142857142857143,0.7766990291262136,0.8032967032967033,seed0_augmentation1.045.csv
75,0.002,0.8016528925619835,0.82,0.7321428571428571,0.7735849056603773,0.7968406593406594,seed0_augmentation1.045.csv
75,0.003,0.8016528925619835,0.82,0.7321428571428571,0.7735849056603773,0.7968406593406594,seed0_augmentation1.045.csv
75,0.004,0.8099173553719008,0.8367346938775511,0.7321428571428571,0.7809523809523811,0.8045329670329671,seed0_augmentation1.045.csv
75,0.005,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.045.csv
75,0.01,0.8099173553719008,0.8367346938775511,0.7321428571428571,0.7809523809523811,0.8045329670329671,seed0_augmentation1.045.csv
75,0.02,0.8347107438016529,0.8333333333333334,0.8035714285714286,0.8181818181818182,0.8325549450549451,seed0_augmentation1.045.csv
75,0.03,0.8677685950413223,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8670329670329671,seed0_augmentation1.045.csv
75,0.04,0.8677685950413223,0.8703703703703703,0.8392857142857143,0.8545454545454546,0.8657967032967033,seed0_augmentation1.045.csv
75,0.05,0.8760330578512396,0.8867924528301887,0.8392857142857143,0.8623853211009174,0.8734890109890109,seed0_augmentation1.045.csv
75,0.075,0.8925619834710744,0.8909090909090909,0.875,0.8828828828828829,0.8913461538461538,seed0_augmentation1.045.csv
75,0.1,0.8842975206611571,0.875,0.875,0.875,0.8836538461538461,seed0_augmentation1.045.csv
75,0.2,0.9008264462809916,0.9074074074074074,0.875,0.8909090909090909,0.8990384615384616,seed0_augmentation1.045.csv
75,0.3,0.9008264462809916,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9002747252747252,seed0_augmentation1.045.csv
75,0.4,0.9008264462809916,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9002747252747252,seed0_augmentation1.045.csv
75,0.5,0.8925619834710744,0.8771929824561403,0.8928571428571429,0.8849557522123894,0.8925824175824175,seed0_augmentation1.045.csv
75,0.6,0.9008264462809916,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9002747252747252,seed0_augmentation1.045.csv
75,0.7,0.9008264462809916,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9002747252747252,seed0_augmentation1.045.csv
75,0.8,0.8925619834710744,0.8771929824561403,0.8928571428571429,0.8849557522123894,0.8925824175824175,seed0_augmentation1.045.csv
75,0.9,0.8842975206611571,0.8620689655172413,0.8928571428571429,0.8771929824561403,0.8848901098901099,seed0_augmentation1.045.csv
75,1.0,0.8925619834710744,0.9056603773584906,0.8571428571428571,0.8807339449541285,0.8901098901098902,seed0_augmentation1.045.csv
75,1.25,0.9008264462809916,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9002747252747252,seed0_augmentation1.045.csv
75,1.5,0.8842975206611571,0.8620689655172413,0.8928571428571429,0.8771929824561403,0.8848901098901099,seed0_augmentation1.045.csv
75,1.75,0.8677685950413223,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8670329670329671,seed0_augmentation1.045.csv
75,2.0,0.8016528925619835,0.8076923076923077,0.75,0.7777777777777779,0.7980769230769231,seed0_augmentation1.045.csv
100,0.001,0.8099173553719008,0.851063829787234,0.7142857142857143,0.7766990291262136,0.8032967032967033,seed0_augmentation1.045.csv
100,0.002,0.8016528925619835,0.82,0.7321428571428571,0.7735849056603773,0.7968406593406594,seed0_augmentation1.045.csv
100,0.003,0.8099173553719008,0.8367346938775511,0.7321428571428571,0.7809523809523811,0.8045329670329671,seed0_augmentation1.045.csv
100,0.004,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.045.csv
100,0.005,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.045.csv
100,0.01,0.8264462809917356,0.8431372549019608,0.7678571428571429,0.8037383177570093,0.8223901098901099,seed0_augmentation1.045.csv
100,0.02,0.8760330578512396,0.8727272727272727,0.8571428571428571,0.8648648648648648,0.8747252747252747,seed0_augmentation1.045.csv
100,0.03,0.8677685950413223,0.8703703703703703,0.8392857142857143,0.8545454545454546,0.8657967032967033,seed0_augmentation1.045.csv
100,0.04,0.8842975206611571,0.8888888888888888,0.8571428571428571,0.8727272727272727,0.8824175824175824,seed0_augmentation1.045.csv
100,0.05,0.8760330578512396,0.8727272727272727,0.8571428571428571,0.8648648648648648,0.8747252747252747,seed0_augmentation1.045.csv
100,0.075,0.8925619834710744,0.9056603773584906,0.8571428571428571,0.8807339449541285,0.8901098901098902,seed0_augmentation1.045.csv
100,0.1,0.8842975206611571,0.875,0.875,0.875,0.8836538461538461,seed0_augmentation1.045.csv
100,0.2,0.9008264462809916,0.9074074074074074,0.875,0.8909090909090909,0.8990384615384616,seed0_augmentation1.045.csv
100,0.3,0.8925619834710744,0.8909090909090909,0.875,0.8828828828828829,0.8913461538461538,seed0_augmentation1.045.csv
100,0.4,0.8925619834710744,0.8771929824561403,0.8928571428571429,0.8849557522123894,0.8925824175824175,seed0_augmentation1.045.csv
100,0.5,0.8925619834710744,0.8771929824561403,0.8928571428571429,0.8849557522123894,0.8925824175824175,seed0_augmentation1.045.csv
100,0.6,0.8842975206611571,0.8620689655172413,0.8928571428571429,0.8771929824561403,0.8848901098901099,seed0_augmentation1.045.csv
100,0.7,0.9008264462809916,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9002747252747252,seed0_augmentation1.045.csv
100,0.8,0.8925619834710744,0.8771929824561403,0.8928571428571429,0.8849557522123894,0.8925824175824175,seed0_augmentation1.045.csv
100,0.9,0.8677685950413223,0.8703703703703703,0.8392857142857143,0.8545454545454546,0.8657967032967033,seed0_augmentation1.045.csv
100,1.0,0.8842975206611571,0.8888888888888888,0.8571428571428571,0.8727272727272727,0.8824175824175824,seed0_augmentation1.045.csv
100,1.25,0.8842975206611571,0.8620689655172413,0.8928571428571429,0.8771929824561403,0.8848901098901099,seed0_augmentation1.045.csv
100,1.5,0.8760330578512396,0.8596491228070176,0.875,0.8672566371681416,0.8759615384615385,seed0_augmentation1.045.csv
100,1.75,0.8925619834710744,0.8644067796610171,0.9107142857142856,0.8869565217391304,0.8938186813186813,seed0_augmentation1.045.csv
100,2.0,0.21487603305785125,0.20895522388059698,0.25,0.22764227642276424,0.2173076923076923,seed0_augmentation1.045.csv
1,0.001,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
1,0.002,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
1,0.003,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
1,0.004,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
1,0.005,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
1,0.01,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
1,0.02,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
1,0.03,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
1,0.04,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
1,0.05,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
1,0.075,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
1,0.1,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
1,0.2,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
1,0.3,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
1,0.4,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
1,0.5,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
1,0.6,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
1,0.7,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
1,0.8,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
1,0.9,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
1,1.0,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
1,1.25,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
1,1.5,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
1,1.75,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
1,2.0,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
5,0.001,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
5,0.002,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
5,0.003,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
5,0.004,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
5,0.005,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
5,0.01,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
5,0.02,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
5,0.03,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
5,0.04,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
5,0.05,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
5,0.075,0.8099173553719008,0.8367346938775511,0.7321428571428571,0.7809523809523811,0.8045329670329671,seed0_augmentation1.05.csv
5,0.1,0.8099173553719008,0.8367346938775511,0.7321428571428571,0.7809523809523811,0.8045329670329671,seed0_augmentation1.05.csv
5,0.2,0.8264462809917356,0.8431372549019608,0.7678571428571429,0.8037383177570093,0.8223901098901099,seed0_augmentation1.05.csv
5,0.3,0.8677685950413223,0.8846153846153846,0.8214285714285714,0.8518518518518519,0.8645604395604395,seed0_augmentation1.05.csv
5,0.4,0.8512396694214877,0.8653846153846154,0.8035714285714286,0.8333333333333334,0.8479395604395603,seed0_augmentation1.05.csv
5,0.5,0.8264462809917356,0.8431372549019608,0.7678571428571429,0.8037383177570093,0.8223901098901099,seed0_augmentation1.05.csv
5,0.6,0.8181818181818182,0.84,0.75,0.7924528301886793,0.8134615384615385,seed0_augmentation1.05.csv
5,0.7,0.8099173553719008,0.851063829787234,0.7142857142857143,0.7766990291262136,0.8032967032967033,seed0_augmentation1.05.csv
5,0.8,0.8099173553719008,0.851063829787234,0.7142857142857143,0.7766990291262136,0.8032967032967033,seed0_augmentation1.05.csv
5,0.9,0.8099173553719008,0.8,0.7857142857142857,0.7927927927927927,0.8082417582417581,seed0_augmentation1.05.csv
5,1.0,0.8099173553719008,0.8,0.7857142857142857,0.7927927927927927,0.8082417582417581,seed0_augmentation1.05.csv
5,1.25,0.8099173553719008,0.8,0.7857142857142857,0.7927927927927927,0.8082417582417581,seed0_augmentation1.05.csv
5,1.5,0.7520661157024794,0.6710526315789473,0.9107142857142856,0.7727272727272728,0.7630494505494506,seed0_augmentation1.05.csv
5,1.75,0.8016528925619835,0.7666666666666667,0.8214285714285714,0.793103448275862,0.8030219780219781,seed0_augmentation1.05.csv
5,2.0,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
10,0.001,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
10,0.002,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
10,0.003,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
10,0.004,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
10,0.005,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
10,0.01,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
10,0.02,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
10,0.03,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
10,0.04,0.8016528925619835,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7956043956043957,seed0_augmentation1.05.csv
10,0.05,0.8099173553719008,0.8367346938775511,0.7321428571428571,0.7809523809523811,0.8045329670329671,seed0_augmentation1.05.csv
10,0.075,0.8181818181818182,0.8269230769230769,0.7678571428571429,0.7962962962962962,0.8146978021978023,seed0_augmentation1.05.csv
10,0.1,0.8181818181818182,0.84,0.75,0.7924528301886793,0.8134615384615385,seed0_augmentation1.05.csv
10,0.2,0.8264462809917356,0.8571428571428571,0.75,0.7999999999999999,0.8211538461538459,seed0_augmentation1.05.csv
10,0.3,0.8677685950413223,0.8703703703703703,0.8392857142857143,0.8545454545454546,0.8657967032967033,seed0_augmentation1.05.csv
10,0.4,0.8595041322314051,0.8679245283018868,0.8214285714285714,0.8440366972477065,0.8568681318681317,seed0_augmentation1.05.csv
10,0.5,0.8595041322314051,0.8545454545454545,0.8392857142857143,0.8468468468468467,0.8581043956043957,seed0_augmentation1.05.csv
10,0.6,0.8512396694214877,0.8518518518518519,0.8214285714285714,0.8363636363636364,0.8491758241758242,seed0_augmentation1.05.csv
10,0.7,0.8099173553719008,0.8113207547169812,0.7678571428571429,0.7889908256880735,0.8070054945054945,seed0_augmentation1.05.csv
